NaN,NaN,16.6,7.5127
NaN,NaN,16.61,7.5039
NaN,NaN,16.62,7.495
NaN,NaN,16.63,7.4862
NaN,NaN,16.64,7.4773
NaN,NaN,16.65,7.4684
NaN,NaN,16.66,7.4595
NaN,NaN,16.67,7.4506
NaN,NaN,16.68,7.4416
NaN,NaN,16.69,7.4326
NaN,NaN,16.7,7.4236
NaN,NaN,16.71,7.4146
NaN,NaN,16.72,7.4055
NaN,NaN,16.73,7.3964
NaN,NaN,16.74,7.3873
NaN,NaN,16.75,7.3782
NaN,NaN,16.76,7.369
NaN,NaN,16.77,7.3598
NaN,NaN,16.78,7.3506
NaN,NaN,16.79,7.3414
NaN,NaN,16.8,7.3321
NaN,NaN,16.81,7.3228
NaN,NaN,16.82,7.3135
NaN,NaN,16.83,7.3042
NaN,NaN,16.84,7.2948
NaN,NaN,16.85,7.2854
NaN,NaN,16.86,7.276
NaN,NaN,16.87,7.2666
NaN,NaN,16.88,7.2571
NaN,NaN,16.89,7.2476
NaN,NaN,16.9,7.2381
NaN,NaN,16.91,7.2285
NaN,NaN,16.92,7.219
NaN,NaN,16.93,7.2094
NaN,NaN,16.94,7.1997
NaN,NaN,16.95,7.1901
NaN,NaN,16.96,7.1804
NaN,NaN,16.97,7.1707
NaN,NaN,16.98,7.161
NaN,NaN,16.99,7.1512
NaN,NaN,17,7.1414
NaN,NaN,17.01,7.1316
NaN,NaN,17.02,7.1218
NaN,NaN,17.03,7.1119
NaN,NaN,17.04,7.102
NaN,NaN,17.05,7.0921
NaN,NaN,17.06,7.0821
NaN,NaN,17.07,7.0721
NaN,NaN,17.08,7.0621
NaN,NaN,17.09,7.0521
NaN,NaN,17.1,7.042
NaN,NaN,17.11,7.0319
NaN,NaN,17.12,7.0218
NaN,NaN,17.13,7.0116
NaN,NaN,17.14,7.0015
NaN,NaN,17.15,6.9912
NaN,NaN,17.16,6.981
NaN,NaN,17.17,6.9707
NaN,NaN,17.18,6.9604
NaN,NaN,17.19,6.9501
NaN,NaN,17.2,6.9397
NaN,NaN,17.21,6.9294
NaN,NaN,17.22,6.9189
NaN,NaN,17.23,6.9085
NaN,NaN,17.24,6.898
NaN,NaN,17.25,6.8875
NaN,NaN,17.26,6.8769
NaN,NaN,17.27,6.8664
NaN,NaN,17.28,6.8558
NaN,NaN,17.29,6.8451
NaN,NaN,17.3,6.8345
NaN,NaN,17.31,6.8238
NaN,NaN,17.32,6.813
NaN,NaN,17.33,6.8023
NaN,NaN,17.34,6.7915
NaN,NaN,17.35,6.7807
NaN,NaN,17.36,6.7698
NaN,NaN,17.37,6.7589
NaN,NaN,17.38,6.748
NaN,NaN,17.39,6.7371
NaN,NaN,17.4,6.7261
NaN,NaN,17.41,6.7151
NaN,NaN,17.42,6.704
NaN,NaN,17.43,6.6929
NaN,NaN,17.44,6.6818
NaN,NaN,17.45,6.6706
NaN,NaN,17.46,6.6595
NaN,NaN,17.47,6.6482
NaN,NaN,17.48,6.637
NaN,NaN,17.49,6.6257
NaN,NaN,17.5,6.6144
NaN,NaN,17.51,6.603
NaN,NaN,17.52,6.5916
NaN,NaN,17.53,6.5802
NaN,NaN,17.54,6.5687
NaN,NaN,17.55,6.5572
NaN,NaN,17.56,6.5457
NaN,NaN,17.57,6.5341
NaN,NaN,17.58,6.5225
NaN,NaN,17.59,6.5109
NaN,NaN,17.6,6.4992
NaN,NaN,17.61,6.4875
NaN,NaN,17.62,6.4758
NaN,NaN,17.63,6.464
NaN,NaN,17.64,6.4522
NaN,NaN,17.65,6.4403
NaN,NaN,17.66,6.4284
NaN,NaN,17.67,6.4165
NaN,NaN,17.68,6.4045
NaN,NaN,17.69,6.3925
NaN,NaN,17.7,6.3804
NaN,NaN,17.71,6.3684
NaN,NaN,17.72,6.3562
NaN,NaN,17.73,6.3441
NaN,NaN,17.74,6.3319
NaN,NaN,17.75,6.3196
NaN,NaN,17.76,6.3073
NaN,NaN,17.77,6.295
NaN,NaN,17.78,6.2826
NaN,NaN,17.79,6.2702
NaN,NaN,17.8,6.2578
NaN,NaN,17.81,6.2453
NaN,NaN,17.82,6.2328
NaN,NaN,17.83,6.2202
NaN,NaN,17.84,6.2076
NaN,NaN,17.85,6.195
NaN,NaN,17.86,6.1823
NaN,NaN,17.87,6.1695
NaN,NaN,17.88,6.1568
NaN,NaN,17.89,6.1439
NaN,NaN,17.9,6.1311
NaN,NaN,17.91,6.1182
NaN,NaN,17.92,6.1052
NaN,NaN,17.93,6.0922
NaN,NaN,17.94,6.0792
NaN,NaN,17.95,6.0661
NaN,NaN,17.96,6.053
NaN,NaN,17.97,6.0398
NaN,NaN,17.98,6.0266
NaN,NaN,17.99,6.0133
NaN,NaN,18,6
NaN,NaN,18.01,5.9866
NaN,NaN,18.02,5.9732
NaN,NaN,18.03,5.9598
NaN,NaN,18.04,5.9463
NaN,NaN,18.05,5.9327
NaN,NaN,18.06,5.9192
NaN,NaN,18.07,5.9055
NaN,NaN,18.08,5.8918
NaN,NaN,18.09,5.8781
NaN,NaN,18.1,5.8643
NaN,NaN,18.11,5.8505
NaN,NaN,18.12,5.8366
NaN,NaN,18.13,5.8226
NaN,NaN,18.14,5.8086
NaN,NaN,18.15,5.7946
NaN,NaN,18.16,5.7805
NaN,NaN,18.17,5.7664
NaN,NaN,18.18,5.7522
NaN,NaN,18.19,5.7379
NaN,NaN,18.2,5.7236
NaN,NaN,18.21,5.7093
NaN,NaN,18.22,5.6949
NaN,NaN,18.23,5.6804
NaN,NaN,18.24,5.6659
NaN,NaN,18.25,5.6513
NaN,NaN,18.26,5.6367
NaN,NaN,18.27,5.622
NaN,NaN,18.28,5.6073
NaN,NaN,18.29,5.5925
NaN,NaN,18.3,5.5776
NaN,NaN,18.31,5.5627
NaN,NaN,18.32,5.5478
NaN,NaN,18.33,5.5327
NaN,NaN,18.34,5.5176
NaN,NaN,18.35,5.5025
NaN,NaN,18.36,5.4873
NaN,NaN,18.37,5.472
NaN,NaN,18.38,5.4567
NaN,NaN,18.39,5.4413
NaN,NaN,18.4,5.4259
NaN,NaN,18.41,5.4104
NaN,NaN,18.42,5.3948
NaN,NaN,18.43,5.3791
NaN,NaN,18.44,5.3634
NaN,NaN,18.45,5.3477
NaN,NaN,18.46,5.3318
NaN,NaN,18.47,5.3159
NaN,NaN,18.48,5.3
NaN,NaN,18.49,5.2839
NaN,NaN,18.5,5.2678
NaN,NaN,18.51,5.2517
NaN,NaN,18.52,5.2354
NaN,NaN,18.53,5.2191
NaN,NaN,18.54,5.2027
NaN,NaN,18.55,5.1863
NaN,NaN,18.56,5.1698
NaN,NaN,18.57,5.1532
NaN,NaN,18.58,5.1365
NaN,NaN,18.59,5.1198
NaN,NaN,18.6,5.1029
NaN,NaN,18.61,5.086
NaN,NaN,18.62,5.0691
NaN,NaN,18.63,5.052
NaN,NaN,18.64,5.0349
NaN,NaN,18.65,5.0177
NaN,NaN,18.66,5.0004
NaN,NaN,18.67,4.9831
NaN,NaN,18.68,4.9656
NaN,NaN,18.69,4.9481
NaN,NaN,18.7,4.9305
NaN,NaN,18.71,4.9128
NaN,NaN,18.72,4.8951
NaN,NaN,18.73,4.8772
NaN,NaN,18.74,4.8593
NaN,NaN,18.75,4.8412
NaN,NaN,18.76,4.8231
NaN,NaN,18.77,4.8049
NaN,NaN,18.78,4.7866
NaN,NaN,18.79,4.7682
NaN,NaN,18.8,4.7497
NaN,NaN,18.81,4.7312
NaN,NaN,18.82,4.7125
NaN,NaN,18.83,4.6937
NaN,NaN,18.84,4.6749
NaN,NaN,18.85,4.6559
NaN,NaN,18.86,4.6369
NaN,NaN,18.87,4.6177
NaN,NaN,18.88,4.5984
NaN,NaN,18.89,4.5791
NaN,NaN,18.9,4.5596
NaN,NaN,18.91,4.54
NaN,NaN,18.92,4.5204
NaN,NaN,18.93,4.5006
NaN,NaN,18.94,4.4807
NaN,NaN,18.95,4.4607
NaN,NaN,18.96,4.4405
NaN,NaN,18.97,4.4203
NaN,NaN,18.98,4.4
NaN,NaN,18.99,4.3795
NaN,NaN,19,4.3589
NaN,NaN,19.01,4.3382
NaN,NaN,19.02,4.3174
NaN,NaN,19.03,4.2964
NaN,NaN,19.04,4.2753
NaN,NaN,19.05,4.2541
NaN,NaN,19.06,4.2328
NaN,NaN,19.07,4.2113
NaN,NaN,19.08,4.1897
NaN,NaN,19.09,4.168
NaN,NaN,19.1,4.1461
NaN,NaN,19.11,4.1241
NaN,NaN,19.12,4.1019
NaN,NaN,19.13,4.0796
NaN,NaN,19.14,4.0571
NaN,NaN,19.15,4.0345
NaN,NaN,19.16,4.0118
NaN,NaN,19.17,3.9889
NaN,NaN,19.18,3.9658
NaN,NaN,19.19,3.9426
NaN,NaN,19.2,3.9192
NaN,NaN,19.21,3.8956
NaN,NaN,19.22,3.8719
NaN,NaN,19.23,3.848
NaN,NaN,19.24,3.8239
NaN,NaN,19.25,3.7997
NaN,NaN,19.26,3.7752
NaN,NaN,19.27,3.7506
NaN,NaN,19.28,3.7258
NaN,NaN,19.29,3.7008
NaN,NaN,19.3,3.6756
NaN,NaN,19.31,3.6502
NaN,NaN,19.32,3.6246
NaN,NaN,19.33,3.5988
NaN,NaN,19.34,3.5727
NaN,NaN,19.35,3.5465
NaN,NaN,19.36,3.52
NaN,NaN,19.37,3.4933
NaN,NaN,19.38,3.4664
NaN,NaN,19.39,3.4392
NaN,NaN,19.4,3.4117
NaN,NaN,19.41,3.3841
NaN,NaN,19.42,3.3561
NaN,NaN,19.43,3.3279
NaN,NaN,19.44,3.2995
NaN,NaN,19.45,3.2707
NaN,NaN,19.46,3.2417
NaN,NaN,19.47,3.2123
NaN,NaN,19.48,3.1827
NaN,NaN,19.49,3.1528
NaN,NaN,19.5,3.1225
NaN,NaN,19.51,3.0919
NaN,NaN,19.52,3.061
NaN,NaN,19.53,3.0297
NaN,NaN,19.54,2.9981
NaN,NaN,19.55,2.9661
NaN,NaN,19.56,2.9337
NaN,NaN,19.57,2.9009
NaN,NaN,19.58,2.8677
NaN,NaN,19.59,2.8341
NaN,NaN,19.6,2.8
NaN,NaN,19.61,2.7655
NaN,NaN,19.62,2.7305
NaN,NaN,19.63,2.695
NaN,NaN,19.64,2.659
NaN,NaN,19.65,2.6225
NaN,NaN,19.66,2.5854
NaN,NaN,19.67,2.5478
NaN,NaN,19.68,2.5095
NaN,NaN,19.69,2.4706
NaN,NaN,19.7,2.431
NaN,NaN,19.71,2.3908
NaN,NaN,19.72,2.3498
NaN,NaN,19.73,2.3081
NaN,NaN,19.74,2.2655
NaN,NaN,19.75,2.222
NaN,NaN,19.76,2.1777
NaN,NaN,19.77,2.1324
NaN,NaN,19.78,2.086
NaN,NaN,19.79,2.0386
NaN,NaN,19.8,1.99
NaN,NaN,19.81,1.9401
NaN,NaN,19.82,1.8888
NaN,NaN,19.83,1.8361
NaN,NaN,19.84,1.7817
NaN,NaN,19.85,1.7255
NaN,NaN,19.86,1.6675
NaN,NaN,19.87,1.6072
NaN,NaN,19.88,1.5445
NaN,NaN,19.89,1.4792
NaN,NaN,19.9,1.4107
NaN,NaN,19.91,1.3386
NaN,NaN,19.92,1.2624
NaN,NaN,19.93,1.1811
NaN,NaN,19.94,1.0938
NaN,NaN,19.95,0.99875
NaN,NaN,19.96,0.89353
NaN,NaN,19.97,0.77402
NaN,NaN,19.98,0.63214
NaN,NaN,19.99,0.4471
NaN,NaN,20,0
